,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id
403,fluor_reference,2104.0,765.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,153,2.104,rice,Pho1DL80[K]#12,2
404,fluor_reference,2109.0,770.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,154,2.109,rice,Pho1DL80[K]#12,2
405,fluor_reference,2114.0,775.0,530nm,22,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,155,2.114,rice,Pho1DL80[K]#12,2
406,fluor_reference,2119.0,780.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,156,2.119,rice,Pho1DL80[K]#12,2
407,fluor_reference,2124.0,785.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,157,2.124,rice,Pho1DL80[K]#12,2
408,fluor_reference,2129.0,790.0,530nm,24,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,158,2.129,rice,Pho1DL80[K]#12,2
409,fluor_reference,2134.0,795.0,530nm,29,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,159,2.134,rice,Pho1DL80[K]#12,2
410,fluor_reference,2139.0,800.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,160,2.139,rice,Pho1DL80[K]#12,2
411,fluor_reference,2144.0,805.0,530nm,21,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,161,2.144,rice,Pho1DL80[K]#12,2
412,fluor_reference,2149.0,810.0,530nm,21,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,162,2.149,rice,Pho1DL80[K]#12,2
413,fluor_reference,2154.0,815.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,163,2.154,rice,Pho1DL80[K]#12,2
414,fluor_reference,2159.0,820.0,530nm,28,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,164,2.159,rice,Pho1DL80[K]#12,2
415,fluor_reference,2164.0,825.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,165,2.164,rice,Pho1DL80[K]#12,2
416,fluor_reference,2169.0,830.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,166,2.169,rice,Pho1DL80[K]#12,2
417,fluor_reference,2174.0,835.0,530nm,22,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,167,2.174,rice,Pho1DL80[K]#12,2
418,fluor_reference,2179.0,840.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,168,2.179,rice,Pho1DL80[K]#12,2
419,fluor_reference,2184.0,845.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,169,2.184,rice,Pho1DL80[K]#12,2
420,fluor_reference,2189.0,850.0,530nm,22,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,170,2.189,rice,Pho1DL80[K]#12,2
421,fluor_reference,2194.0,855.0,530nm,29,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,171,2.194,rice,Pho1DL80[K]#12,2
422,fluor_reference,2199.0,860.0,530nm,28,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,172,2.199,rice,Pho1DL80[K]#12,2
423,fluor_reference,2204.0,865.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,173,2.204,rice,Pho1DL80[K]#12,2
424,fluor_reference,2209.0,870.0,530nm,31,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,174,2.209,rice,Pho1DL80[K]#12,2
425,fluor_reference,2214.0,875.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,175,2.214,rice,Pho1DL80[K]#12,2
426,fluor_reference,2219.0,880.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,176,2.219,rice,Pho1DL80[K]#12,2
427,fluor_reference,2224.0,885.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,177,2.224,rice,Pho1DL80[K]#12,2
428,fluor_reference,2229.0,890.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,178,2.229,rice,Pho1DL80[K]#12,2
429,fluor_reference,2234.0,895.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,179,2.234,rice,Pho1DL80[K]#12,2
430,fluor_reference,2239.0,900.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,180,2.239,rice,Pho1DL80[K]#12,2
431,fluor_reference,2244.0,905.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,181,2.244,rice,Pho1DL80[K]#12,2
432,fluor_reference,2249.0,910.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,182,2.249,rice,Pho1DL80[K]#12,2
433,fluor_reference,2254.0,915.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,183,2.254,rice,Pho1DL80[K]#12,2
434,fluor_reference,2259.0,920.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,184,2.259,rice,Pho1DL80[K]#12,2
435,fluor_reference,2264.0,925.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,185,2.264,rice,Pho1DL80[K]#12,2
436,fluor_reference,2269.0,930.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,186,2.269,rice,Pho1DL80[K]#12,2
437,fluor_reference,2274.0,935.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,187,2.274,rice,Pho1DL80[K]#12,2
438,fluor_reference,2279.0,940.0,530nm,29,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,188,2.279,rice,Pho1DL80[K]#12,2
439,fluor_reference,2284.0,945.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,189,2.284,rice,Pho1DL80[K]#12,2
440,fluor_reference,2289.0,950.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,190,2.289,rice,Pho1DL80[K]#12,2
441,fluor_reference,2294.0,955.0,530nm,24,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,191,2.294,rice,Pho1DL80[K]#12,2
442,fluor_reference,2299.0,960.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,192,2.299,rice,Pho1DL80[K]#12,2
443,fluor_reference,2304.0,965.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,193,2.304,rice,Pho1DL80[K]#12,2
444,fluor_reference,2309.0,970.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,194,2.309,rice,Pho1DL80[K]#12,2
445,fluor_reference,2314.0,975.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,195,2.314,rice,Pho1DL80[K]#12,2
446,fluor_reference,2319.0,980.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,196,2.319,rice,Pho1DL80[K]#12,2
447,fluor_reference,2324.0,985.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,197,2.324,rice,Pho1DL80[K]#12,2
448,fluor_reference,2329.0,990.0,530nm,29,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,198,2.329,rice,Pho1DL80[K]#12,2
449,fluor_reference,2334.0,995.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,199,2.334,rice,Pho1DL80[K]#12,2
450,fluor_reference,2339.0,1000.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,200,2.339,rice,Pho1DL80[K]#12,2
451,fluor_reference,2344.0,1005.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,201,2.344,rice,Pho1DL80[K]#12,2
452,fluor_reference,2349.0,1010.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,202,2.349,rice,Pho1DL80[K]#12,2
453,fluor_reference,2354.0,1015.0,530nm,29,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,203,2.354,rice,Pho1DL80[K]#12,2
454,fluor_reference,2359.0,1020.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,204,2.359,rice,Pho1DL80[K]#12,2
455,fluor_reference,2364.0,1025.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,205,2.364,rice,Pho1DL80[K]#12,2
456,fluor_reference,2369.0,1030.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,206,2.369,rice,Pho1DL80[K]#12,2
457,fluor_reference,2374.0,1035.0,530nm,28,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,207,2.374,rice,Pho1DL80[K]#12,2
458,fluor_reference,2379.0,1040.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,208,2.379,rice,Pho1DL80[K]#12,2
459,fluor_reference,2384.0,1045.0,530nm,28,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,209,2.384,rice,Pho1DL80[K]#12,2
460,fluor_reference,2389.0,1050.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,210,2.389,rice,Pho1DL80[K]#12,2
461,fluor_reference,2394.0,1055.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,211,2.394,rice,Pho1DL80[K]#12,2
462,fluor_reference,2399.0,1060.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,212,2.399,rice,Pho1DL80[K]#12,2
463,fluor_reference,2404.0,1065.0,530nm,29,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,213,2.404,rice,Pho1DL80[K]#12,2
464,fluor_reference,2409.0,1070.0,530nm,22,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,214,2.409,rice,Pho1DL80[K]#12,2
465,fluor_reference,2414.0,1075.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,215,2.414,rice,Pho1DL80[K]#12,2
466,fluor_reference,2419.0,1080.0,530nm,28,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,216,2.419,rice,Pho1DL80[K]#12,2
467,fluor_reference,2424.0,1085.0,530nm,31,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,217,2.424,rice,Pho1DL80[K]#12,2
468,fluor_reference,2429.0,1090.0,530nm,29,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,218,2.429,rice,Pho1DL80[K]#12,2
469,fluor_reference,2434.0,1095.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,219,2.434,rice,Pho1DL80[K]#12,2
470,fluor_reference,2439.0,1100.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,220,2.439,rice,Pho1DL80[K]#12,2
471,fluor_reference,2444.0,1105.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,221,2.444,rice,Pho1DL80[K]#12,2
472,fluor_reference,2449.0,1110.0,530nm,24,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,222,2.449,rice,Pho1DL80[K]#12,2
473,fluor_reference,2454.0,1115.0,530nm,28,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,223,2.454,rice,Pho1DL80[K]#12,2
474,fluor_reference,2459.0,1120.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,224,2.459,rice,Pho1DL80[K]#12,2
475,fluor_reference,2464.0,1125.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,225,2.464,rice,Pho1DL80[K]#12,2
476,fluor_reference,2469.0,1130.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,226,2.469,rice,Pho1DL80[K]#12,2
477,fluor_reference,2474.0,1135.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,227,2.474,rice,Pho1DL80[K]#12,2
478,fluor_reference,2479.0,1140.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,228,2.479,rice,Pho1DL80[K]#12,2
479,fluor_reference,2484.0,1145.0,530nm,24,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,229,2.484,rice,Pho1DL80[K]#12,2
480,fluor_reference,2489.0,1150.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,230,2.489,rice,Pho1DL80[K]#12,2
481,fluor_reference,2494.0,1155.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,231,2.494,rice,Pho1DL80[K]#12,2
482,fluor_reference,2499.0,1160.0,530nm,29,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,232,2.499,rice,Pho1DL80[K]#12,2
483,fluor_reference,2504.0,1165.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,233,2.504,rice,Pho1DL80[K]#12,2
484,fluor_reference,2509.0,1170.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,234,2.509,rice,Pho1DL80[K]#12,2
485,fluor_reference,2514.0,1175.0,530nm,24,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,235,2.514,rice,Pho1DL80[K]#12,2
486,fluor_reference,2519.0,1180.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,236,2.519,rice,Pho1DL80[K]#12,2
487,fluor_reference,2524.0,1185.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,237,2.524,rice,Pho1DL80[K]#12,2
488,fluor_reference,2529.0,1190.0,530nm,29,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,238,2.529,rice,Pho1DL80[K]#12,2
489,fluor_reference,2534.0,1195.0,530nm,24,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,239,2.534,rice,Pho1DL80[K]#12,2
490,fluor_reference,2539.0,1200.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,240,2.539,rice,Pho1DL80[K]#12,2
491,fluor_reference,2544.0,1205.0,530nm,24,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,241,2.544,rice,Pho1DL80[K]#12,2
492,fluor_reference,2549.0,1210.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,242,2.549,rice,Pho1DL80[K]#12,2
493,fluor_reference,2554.0,1215.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,243,2.554,rice,Pho1DL80[K]#12,2
494,fluor_reference,2559.0,1220.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,244,2.559,rice,Pho1DL80[K]#12,2
495,fluor_reference,2564.0,1225.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,245,2.564,rice,Pho1DL80[K]#12,2
496,fluor_reference,2569.0,1230.0,530nm,29,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,246,2.569,rice,Pho1DL80[K]#12,2
497,fluor_reference,2574.0,1235.0,530nm,28,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,247,2.574,rice,Pho1DL80[K]#12,2
498,fluor_reference,2579.0,1240.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,248,2.579,rice,Pho1DL80[K]#12,2
499,fluor_reference,2584.0,1245.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,249,2.584,rice,Pho1DL80[K]#12,2
500,fvfm,2654.0,0.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,0,2.654,rice,Pho1DL80[K]#12,2
501,fvfm,2659.0,5.0,530nm,30,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,1,2.659,rice,Pho1DL80[K]#12,2
502,fvfm,2664.0,10.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,2,2.664,rice,Pho1DL80[K]#12,2
503,fvfm,2669.0,15.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,3,2.669,rice,Pho1DL80[K]#12,2
504,fvfm,2674.0,20.0,530nm,24,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,4,2.674,rice,Pho1DL80[K]#12,2
505,fvfm,2679.0,25.0,530nm,24,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,5,2.679,rice,Pho1DL80[K]#12,2
506,fvfm,2684.0,30.0,530nm,29,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,6,2.684,rice,Pho1DL80[K]#12,2
507,fvfm,2689.0,35.0,530nm,28,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,7,2.689,rice,Pho1DL80[K]#12,2
508,fvfm,2694.0,40.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,8,2.694,rice,Pho1DL80[K]#12,2
509,fvfm,2699.0,45.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,9,2.699,rice,Pho1DL80[K]#12,2
510,fvfm,2704.0,50.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,10,2.704,rice,Pho1DL80[K]#12,2
511,fvfm,2709.0,55.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,11,2.709,rice,Pho1DL80[K]#12,2
512,fvfm,2714.0,60.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,12,2.714,rice,Pho1DL80[K]#12,2
513,fvfm,2719.0,65.0,530nm,24,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,13,2.719,rice,Pho1DL80[K]#12,2
514,fvfm,2724.0,70.0,530nm,22,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,14,2.724,rice,Pho1DL80[K]#12,2
515,fvfm,2729.0,75.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,15,2.729,rice,Pho1DL80[K]#12,2
516,fvfm,2734.0,80.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,16,2.734,rice,Pho1DL80[K]#12,2
517,fvfm,2739.0,85.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,17,2.739,rice,Pho1DL80[K]#12,2
518,fvfm,2744.0,90.0,530nm,29,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,18,2.744,rice,Pho1DL80[K]#12,2
519,fvfm,2749.0,95.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,19,2.749,rice,Pho1DL80[K]#12,2
520,fvfm,2754.0,100.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,20,2.754,rice,Pho1DL80[K]#12,2
521,fvfm,2759.0,105.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,21,2.759,rice,Pho1DL80[K]#12,2
522,fvfm,2764.0,110.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,22,2.764,rice,Pho1DL80[K]#12,2
523,fvfm,2769.0,115.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,23,2.769,rice,Pho1DL80[K]#12,2
524,fvfm,2774.0,120.0,530nm,28,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,24,2.774,rice,Pho1DL80[K]#12,2
525,fvfm,2779.0,125.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,25,2.779,rice,Pho1DL80[K]#12,2
526,fvfm,2784.0,130.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,26,2.784,rice,Pho1DL80[K]#12,2
527,fvfm,2789.0,135.0,530nm,24,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,27,2.789,rice,Pho1DL80[K]#12,2
528,fvfm,2794.0,140.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,28,2.794,rice,Pho1DL80[K]#12,2
529,fvfm,2799.0,145.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,29,2.799,rice,Pho1DL80[K]#12,2
530,fvfm,2804.0,150.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,30,2.804,rice,Pho1DL80[K]#12,2
531,fvfm,2809.0,155.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,31,2.809,rice,Pho1DL80[K]#12,2
532,fvfm,2814.0,160.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,32,2.814,rice,Pho1DL80[K]#12,2
533,fvfm,2819.0,165.0,530nm,29,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,33,2.819,rice,Pho1DL80[K]#12,2
534,fvfm,2824.0,170.0,530nm,30,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,34,2.824,rice,Pho1DL80[K]#12,2
535,fvfm,2829.0,175.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,35,2.829,rice,Pho1DL80[K]#12,2
536,fvfm,2834.0,180.0,530nm,29,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,36,2.834,rice,Pho1DL80[K]#12,2
537,fvfm,2839.0,185.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,37,2.839,rice,Pho1DL80[K]#12,2
538,fvfm,2844.0,190.0,530nm,22,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,38,2.844,rice,Pho1DL80[K]#12,2
539,fvfm,2849.0,195.0,530nm,30,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,39,2.849,rice,Pho1DL80[K]#12,2
540,fvfm,2854.0,200.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,40,2.854,rice,Pho1DL80[K]#12,2
541,fvfm,2859.0,205.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,41,2.859,rice,Pho1DL80[K]#12,2
542,fvfm,2864.0,210.0,530nm,32,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,42,2.864,rice,Pho1DL80[K]#12,2
543,fvfm,2869.0,215.0,530nm,21,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,43,2.869,rice,Pho1DL80[K]#12,2
544,fvfm,2874.0,220.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,44,2.874,rice,Pho1DL80[K]#12,2
545,fvfm,2879.0,225.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,45,2.879,rice,Pho1DL80[K]#12,2
546,fvfm,2884.0,230.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,46,2.884,rice,Pho1DL80[K]#12,2
547,fvfm,2889.0,235.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,47,2.889,rice,Pho1DL80[K]#12,2
548,fvfm,2894.0,240.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,48,2.894,rice,Pho1DL80[K]#12,2
549,fvfm,2899.0,245.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,49,2.899,rice,Pho1DL80[K]#12,2
550,fvfm,2904.0,250.0,530nm,28,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,50,2.904,rice,Pho1DL80[K]#12,2
551,fvfm,2909.0,255.0,530nm,30,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,51,2.909,rice,Pho1DL80[K]#12,2
552,fvfm,2914.0,260.0,530nm,21,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,52,2.914,rice,Pho1DL80[K]#12,2
553,fvfm,2919.0,265.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,53,2.919,rice,Pho1DL80[K]#12,2
554,fvfm,2924.0,270.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,54,2.924,rice,Pho1DL80[K]#12,2
555,fvfm,2929.0,275.0,530nm,24,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,55,2.929,rice,Pho1DL80[K]#12,2
556,fvfm,2934.0,280.0,530nm,24,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,56,2.934,rice,Pho1DL80[K]#12,2
557,fvfm,2939.0,285.0,530nm,22,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,57,2.939,rice,Pho1DL80[K]#12,2
558,fvfm,2944.0,290.0,530nm,28,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,58,2.944,rice,Pho1DL80[K]#12,2
559,fvfm,2949.0,295.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,59,2.949,rice,Pho1DL80[K]#12,2
560,fvfm,2954.0,300.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,60,2.954,rice,Pho1DL80[K]#12,2
561,fvfm,2959.0,305.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,61,2.959,rice,Pho1DL80[K]#12,2
562,fvfm,2964.0,310.0,530nm,28,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,62,2.964,rice,Pho1DL80[K]#12,2
563,fvfm,2969.0,315.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,63,2.969,rice,Pho1DL80[K]#12,2
564,fvfm,2974.0,320.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,64,2.974,rice,Pho1DL80[K]#12,2
565,fvfm,2979.0,325.0,530nm,24,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,65,2.979,rice,Pho1DL80[K]#12,2
566,fvfm,2984.0,330.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,66,2.984,rice,Pho1DL80[K]#12,2
567,fvfm,2989.0,335.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,67,2.989,rice,Pho1DL80[K]#12,2
568,fvfm,2994.0,340.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,68,2.994,rice,Pho1DL80[K]#12,2
569,fvfm,2999.0,345.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,69,2.999,rice,Pho1DL80[K]#12,2
570,fvfm,3004.0,350.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,70,3.004,rice,Pho1DL80[K]#12,2
571,fvfm,3009.0,355.0,530nm,25,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,71,3.009,rice,Pho1DL80[K]#12,2
572,fvfm,3014.0,360.0,530nm,29,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,72,3.014,rice,Pho1DL80[K]#12,2
573,fvfm,3019.0,365.0,530nm,24,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,73,3.019,rice,Pho1DL80[K]#12,2
574,fvfm,3024.0,370.0,530nm,22,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,74,3.024,rice,Pho1DL80[K]#12,2
575,fvfm,3029.0,375.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,75,3.029,rice,Pho1DL80[K]#12,2
576,fvfm,3034.0,380.0,530nm,26,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,76,3.034,rice,Pho1DL80[K]#12,2
577,fvfm,3039.0,385.0,530nm,27,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,77,3.039,rice,Pho1DL80[K]#12,2
578,fvfm,3044.0,390.0,530nm,23,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,78,3.044,rice,Pho1DL80[K]#12,2
579,fvfm,3049.0,395.0,530nm,22,20240725_0725rice_USDA_Pho1DL80[K]#12_2_DA,79,3.049,rice,Pho1DL80[K]#12,2
